date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2021-09-15,0.22070997456635313,0.10648739401497799,-0.007985205799398022,-0.04420471836461869,0.0004178937921896919,-0.049898889037130294,0.0021460981704738633,-0.044298608608148306,-0.0027393682997914203,-0.040261005580536274,-0.0015920568696339136,-0.046241805925588894,-0.006295258601141198,-0.050105601344647456,0.24754901960784315,0.21781324131981886
2021-09-16,0.11387784239339564,0.07158320443521807,0.0023489263925278838,-0.05518366343858656,-0.00461512109989679,-0.04448380602672144,-0.01638242123730225,-0.03567044988464278,-0.011723830674398559,-0.03141977681389298,-0.0063208133888776,-0.02797744086951799,-0.007847203555119042,-0.028233645112545277,0.2159319279941848,0.2031784349225508
2021-09-17,0.12549713494168233,0.055172281188807966,-0.04148828458558091,-0.09675241876762485,-0.03402314737850196,-0.07760227549898628,-0.03984663410280422,-0.07269345921576234,-0.03812942441067077,-0.06553449046088435,-0.04288394355615632,-0.06177221808945022,-0.04246416986930113,-0.0636573299363404,0.2269866954332974,0.21620927345121377
2021-09-22,0.09201523903931899,-0.04902189016029293,-0.04262454488168064,-0.09088890930123152,-0.03257282513206586,-0.07323068827798003,-0.03987314295856108,-0.062817991752711,-0.042312132885452186,-0.059258811675147786,-0.040166132634042805,-0.053663907059118665,-0.04097640792090594,-0.05389216105061683,0.21981370244624357,0.19255700449935179
2021-09-23,0.1157742685816585,0.04004792798577368,-0.012939039586691813,-0.045275030354494754,-0.020130133026064225,-0.029421866645358504,-0.019427039863813302,-0.03369925573032809,-0.021428501949237507,-0.03283343868963433,-0.01867037763108125,-0.03190095834448899,-0.018480152264090666,-0.03481161877148565,0.22093282749386298,0.20051851251721622
2021-09-24,0.075641874329438,0.09181990202710126,-0.021898848748929466,-0.04112837685958595,-0.008922398966540995,-0.025902645719742767,-0.008564788967326233,-0.017559061891279676,-0.00819530477042024,-0.011832054556087032,-0.007270833634304265,-0.00763733312966773,-0.005614202742972526,-0.010109029633653833,0.19710121844389583,0.19856392153716554
2021-09-27,-0.0601588063502714,-0.08469130679626795,-0.04968555508870193,-0.03272319985495649,-0.03578511151265065,-0.0326591087644236,-0.04233879603878499,-0.037405630126318395,-0.04234349107253795,-0.028584284335014656,-0.03946679938443296,-0.030023558485524505,-0.03826364500554532,-0.029253187385148618,0.17283274581607858,0.18240265838329842
2021-09-28,0.01922477079959482,0.030763245482636925,-0.01338472734419148,-0.0222424012260136,-0.004326216053117951,-0.019385264086971877,-0.0017958255330870455,-0.017885362054393603,0.0016140979375463605,-0.014474635104782273,-0.0005652703475932883,-0.010474628281007753,0.00316145653375991,-0.010797624360040859,0.1957743748788525,0.17780437997324133
2021-09-29,-0.056589178904395666,-0.07811886030174235,-0.030894983110251545,-0.04128729927572831,-0.02672675037840392,-0.02922469171799988,-0.02083248499460261,-0.022128915453030126,-0.01947177851167709,-0.0197401153244227,-0.012719836057193038,-0.019703550562228157,-0.012540571566034643,-0.01806231916631077,0.17202616160239814,0.17744825889876664
2021-09-30,0.0809614624568705,0.007172663447936874,-0.02825225409758014,-0.08775564885116072,-0.027277680997095807,-0.07033265899964344,-0.020478030364103707,-0.047057874729250125,-0.018307943337702092,-0.04261356476565912,-0.018030364866453503,-0.034099434482019804,-0.01694878238530906,-0.02985635891727932,0.1962994635777035,0.19078201737816397
2021-10-08,0.1638618995597697,0.026114699907265785,0.007329294997668417,-0.04445756879175302,-0.0009785708944611083,-0.04184529766283347,-0.007220314186673038,-0.035094716906535754,-0.007085333591357856,-0.03202613552823288,-0.008980642017165441,-0.02828916957187303,-0.008323523673792799,-0.02556005870198594,0.22385744048938339,0.21248842884793404
2021-10-11,0.06709830300456232,0.04730737227029209,0.02569433618701792,-0.011791422879935252,0.014881786018303658,-0.007553256592110977,0.012997467759191193,0.0038239617720699053,0.011810928662943941,0.007060081136630179,0.01183242553395439,0.008825180112838407,0.011424485790579378,0.008247659563185362,0.20920502092050208,0.19155634791184614
2021-10-12,0.06723268086220464,0.014949113481591577,0.017059450189134635,0.007553549245419054,0.014201868518286054,0.002563398653655038,0.015740055959094876,0.002772624103631172,0.01484852846129323,-0.0002738847455104698,0.009112216966405587,0.001457122269631455,0.009492181345091208,0.002035426382051085,0.22458418571555636,0.1929174466134393
2021-10-13,0.09597152521628909,0.07477146088143631,0.004600129691304669,0.00636047542608801,0.007417117328937148,-0.0013197771987805429,0.004257180424998939,-0.006729526810447995,0.004129895658629939,-0.004468626883818165,0.0009848980658724784,-0.0011706526033299438,0.0034249174361648035,-0.0035052090671830877,0.2122472996259404,0.18568907192234152
2021-10-14,-0.06436089622385048,-0.04188158559057522,-0.009796533127776738,0.0016118111553997006,-0.0034092963743724237,0.00017925510799349676,-0.004846454530692636,-0.0029329072329500566,-0.005271077316132974,-0.0015604860833832613,-0.006023824944938339,0.0011433458485568754,-0.0070083560301312355,0.004190259380114066,0.19581233036060489,0.1667602285110458
2021-10-15,-0.1823603226162432,-0.13542486829030442,-0.019777476841144517,0.01136263350307865,-0.017675676846761742,0.0123805317131016,-0.014560085945603714,0.012310245683422451,-0.011155593565563731,0.017047611295957363,-0.010225356748119616,0.013503780301866181,-0.009043374919485788,0.010922965907016963,0.1798689271976065,0.16040912267327362
2021-10-18,-0.14116580452281274,-0.20918326240967358,-0.03368674745321318,-0.011399225150830623,-0.023704792320511654,-0.006616617678404697,-0.022948239066230627,0.0013891187720010123,-0.023795775821039228,-8.240924499048562e-05,-0.022900176341130504,-0.0041014327810495665,-0.021800779103968597,-0.0030818356137034437,0.17479491883285453,0.16576943277310924
2021-10-19,-0.13510998468250623,-0.1907057443599379,-0.0409250008817927,-0.00505321487246344,-0.03168141869907709,-0.009897294795969225,-0.02966901723448531,-0.002623785129600543,-0.031169886278574886,-0.002111768924160662,-0.03173432664511761,-0.00840964889363996,-0.034126016534738506,-0.012467120520871356,0.19009975531714662,0.16298208810714862
2021-10-20,-0.08246346983870242,-0.1777106354085695,-0.0426509441507803,-0.025884154677679252,-0.03963950384084937,-0.023699906810855532,-0.040409787471871156,-0.02242561015148886,-0.03998826286104216,-0.025505833519552962,-0.039082967952477204,-0.022865521977479673,-0.03953492419600414,-0.024219664849059158,0.19197871127162136,0.17032614927990827
2021-10-21,-0.19767754758644512,-0.22100690206535328,-0.046689304922966725,0.014752108511747348,-0.03219529045428027,0.013427499931470157,-0.03505179204154212,0.017696279393593334,-0.029971139863172996,0.01385887079045172,-0.026560169977192943,0.00958916075594727,-0.025337282914699964,0.005440836021645166,0.1722491302271642,0.16936646879297046
2021-10-22,-0.22859760416663014,-0.17435377600288582,-0.053920785387144836,0.034917973900731016,-0.0400976539051692,0.023537468032306958,-0.03880334760685114,0.020279759346024735,-0.028868369072530164,0.010144526294538814,-0.027400613486012786,0.009653246258276503,-0.024086041860715,0.010252602405380685,0.16509742382633713,0.17716190142080337
2021-10-25,-0.2548230744408202,-0.20856576706193494,-0.07120219610307552,0.026070383942543966,-0.05373564244936405,0.025671261267500453,-0.04119150949062207,0.020470955939977088,-0.04083376880782791,0.01258390442607964,-0.04088526656159801,0.013141301563934513,-0.03848250796816197,0.007312739417551418,0.16701944701680116,0.16571503576819585
2021-10-26,-0.2070780131535452,-0.20157691294588373,-0.04368927288227535,0.03569057796981332,-0.02869467099542259,0.027264463979922812,-0.018941380698967513,0.030242297051807393,-0.018773623080797715,0.031085051167472157,-0.01436090422201924,0.029530443327596648,-0.011233146354354294,0.023146396004812924,0.1684400120076048,0.17368873602751506
2021-10-27,-0.22495312107729645,-0.16121861561712295,-0.023454126697322168,0.040765696574887794,-0.010987444064113217,0.05440860448809629,-0.004439606800795705,0.05393298065171006,-0.0008032141211865762,0.04612511781664332,0.0018742678724754356,0.039259626498640336,0.0054180299989641965,0.03584754097137699,0.16670517941438617,0.16008876208590903
2021-10-28,-0.26527115674971224,-0.2387577846313302,-0.059254653246000474,-0.013553454280438401,-0.04675729244085007,0.016952646040019382,-0.03404549761382295,0.021096519872907,-0.029392037557230796,0.02497896060334971,-0.02298899543417761,0.019356210447215177,-0.021265033931044282,0.018698511973166212,0.15675927363029646,0.15856070834249114
2021-10-29,-0.27012424063961415,-0.22668578231262357,-0.07249593190969486,-0.003120071405714304,-0.05239107373652321,0.0038493759570650487,-0.04615006618753091,0.0046182071663506885,-0.03697374514222413,0.0042618733127644075,-0.031275027572471206,0.008912140639255828,-0.023277218580652296,0.008101721795905919,0.1466744118501307,0.1630557618417229
2021-11-01,-0.2349657861249792,-0.15909426082513373,-0.03130453933096075,0.02869667615583976,-0.02077249128418871,0.02868282652305559,-0.012309754850904025,0.02238250177832259,-0.011487023212365988,0.026807805019566214,-0.006918627053780007,0.023594007862217346,-0.004335963161825939,0.020776172688606695,0.1552556337811664,0.16544358537544226
2021-11-02,-0.32925799662119287,-0.26232660426942983,-0.04636559518106281,0.03554871295181574,-0.041363840562573764,0.031562003878721684,-0.03513668696021918,0.02633710537294926,-0.026057593370205665,0.023128388545516482,-0.021536127575713035,0.022957456741682952,-0.018069534355137945,0.020745571376735387,0.14744956057111155,0.15357479548702976
2021-11-03,-0.09567853626929693,-0.005433398029255742,-0.010757473924813868,0.0026734950387786414,-0.01189154721883521,0.01318586798863515,-0.01171529321204131,0.010168466209877672,-0.0060555473902673415,0.014571168850392733,-0.001512922627445332,0.013400524125284821,-0.0016762118559546294,0.015027828580686634,0.16954273819915397,0.16334055697512695
2021-11-04,-0.07872461064851805,0.08743271743879945,0.006511420777877923,0.0202899644889872,0.013335698816970689,0.024796447460925672,0.012723985922606105,0.023949887274537313,0.01520327723032257,0.029112155723174285,0.014713497706886574,0.031231633976354565,0.015937143898766135,0.029682684320000187,0.18403790087463556,0.16803646890493462
2021-11-05,-0.22801018823545063,-0.11561832360536504,-0.012593090425665796,0.04507256575162021,-0.013850799632431611,0.03505588743509926,-0.009888299144433815,0.03661792950373234,-0.005238410348870111,0.0296766884094669,0.0005237941999193314,0.03167723813228561,0.004736603504247067,0.030846100431789248,0.15322531707021056,0.1545713323742769
2021-11-08,-0.09480162926179052,-0.012414939665128107,-0.028585789416200366,0.032994596322983426,-0.018003312608441683,0.007795729830112461,-0.015090976977438964,0.009171459533597682,-0.010693009295558088,0.010276671898506968,-0.006609019275649724,0.010934025394355574,-0.0030459803021905645,0.013374984778977108,0.16375368851130062,0.16003802883853588
2021-11-09,-0.015428860247498788,0.02976251758150422,-0.015193713846948795,-0.014651726169209426,-0.01026825602334681,0.02039327602778429,0.001765543498773104,0.018151036978101526,0.003072967942651197,0.013834671214544665,0.00680496113619378,0.012811950569010825,0.007863878089217043,0.013894953730166927,0.1760195189961659,0.17183884578739622
2021-11-10,-0.0419036882483517,-0.05932165355515882,-0.01928954758410837,0.007531150523297172,-0.015091347789338993,-0.0046300026436904606,-0.01202654489741786,-0.004225351534701051,-0.010913394568531458,-0.0034318333294656466,-0.009716606249090012,-0.001249482053153237,-0.006170685246294925,-0.003002643483478932,0.18280542986425338,0.1801962533452275
2021-11-11,0.1307424786855774,0.16626761015950473,0.014801164394140405,-0.009777591254104823,0.0178113249997177,-0.005585059299133583,0.014405751574210738,-0.0011707782259333251,0.013915186104957877,0.000762627555180535,0.012527879626799788,-0.0007308895187739157,0.010942587173331388,0.0011277370182886208,0.23184280598659443,0.204652293726698
2021-11-12,0.005105033003666582,0.013728889390435397,0.02042982482109061,0.029802443732484928,0.013008924497812175,0.016214633905837064,0.01310917682348984,0.018409006620061133,0.014429242662311444,0.020977174686882726,0.01317625073213123,0.022174926134673305,0.013551133539271107,0.02328474029687354,0.21178444118263787,0.17180376947676396
2021-11-15,0.04800631269093028,0.06764272432920428,0.03867967307408745,0.03336212897698489,0.035363265086987596,0.027092322788635846,0.03934448317052433,0.024950247839976878,0.03340842600187616,0.020209231545479104,0.02943061150839084,0.022701967051390097,0.028728023979755938,0.024772172531453956,0.22094854742737136,0.19486031795030098
2021-11-16,0.1401663237769536,0.15144747977816367,0.06144676525792188,0.0247540552786051,0.04388898439470029,0.027486334083743506,0.039864384682152476,0.02104180999228801,0.0351340028384556,0.018315703867532153,0.03291712614850396,0.021914659856173083,0.03070340854642035,0.021076026578275838,0.24746410545401087,0.20806724073997776
2021-11-17,0.1581743020017619,0.2323427855342679,0.034780672034587186,0.03245104960343321,0.03563065294056101,0.0238234756813433,0.032282467635616284,0.02491454152354669,0.03220266814557205,0.023984638108640245,0.029467841188091256,0.01874696959542771,0.0284675815959063,0.02072113487467441,0.2386352896701635,0.18523273300810622
2021-11-18,0.04285390260174965,-0.004425526588643616,0.007578041068753158,0.0030633621676093626,0.011855994423494531,0.022757805060954598,0.009598417177607994,0.015047517591332972,0.01109212108018986,0.012346193073334163,0.00922817934938335,0.010161237905568988,0.008529728193132243,0.007964301053709884,0.21530590492432317,0.17662900912874682
2021-11-19,0.08521170843408585,-0.0008083136162160127,-0.006786771185068105,-0.008927320414048184,0.00027937018607741224,-0.002121678512290226,0.00047235031986196647,0.0006858953999881789,1.1688089672234892e-05,0.0017453031811095721,-0.002978512671502726,0.00029527823625371673,-0.000890701387249604,-0.0008033314358754999,0.2231846908560569,0.18344957861086894
2021-11-22,0.13335768405691734,0.04926105024848479,0.00028299559183441847,-0.03730600838146367,-0.002788250721698451,-0.02046120333856698,-0.0017949150897507992,-0.018624322834081622,-0.000571849311223358,-0.008441566504556915,0.00010000903486883405,-0.0054236095935932885,-0.0013137998365205675,-0.005643224820481365,0.21906042597492734,0.18469078008996817
2021-11-23,0.1108611449159201,0.061067036907774756,0.009259819898014356,-0.01400537770061872,0.006865781138706883,-0.011749782428904527,0.005705400223896664,-0.009033700455592236,0.002239787595745599,-0.008669873567462193,0.0025371962447517395,-0.007355032959950435,0.0018090942646711613,-0.0032485870251632086,0.2125957733434369,0.1893584311372755
2021-11-24,0.2257785862109741,0.2117338613696934,0.008204473300139287,-0.025874467221572876,0.007581027102367268,-0.006069396096756727,0.004779436072818881,-0.009609607547985975,0.005231660244960019,-0.013572498250809546,0.005282604317129971,-0.013960255025315846,0.004264148823076703,-0.012888722905376161,0.2446705426356589,0.20001584283903676
2021-11-25,0.21122942895618949,0.2491325948312378,0.0224989967000762,-0.0026969458785226007,0.022858599933609666,0.014928705073542518,0.01966245502595623,0.00878543447797019,0.0184435554456389,0.005005892085008491,0.020863272183300738,0.003481048482642434,0.02170098521113892,0.0022994126922973018,0.23995058443409675,0.20672998198788275
2021-11-26,0.35716536344110106,0.3962173526530763,0.02807483195980679,-0.04211369906199151,0.027271808709990263,-0.03848402217030749,0.02670077427442191,-0.03174363602262162,0.023045235369104383,-0.02199289396963192,0.024348169931657417,-0.017112564473272543,0.023048020300783942,-0.011168854878780025,0.2779612505504183,0.22745698585712998
2021-11-29,0.30699557389350796,0.2665927004762694,0.03415406269982171,-0.02902624568942866,0.03125675646828809,-0.03729114115923768,0.02586461403404538,-0.0231813584154588,0.023320732141236825,-0.01923206766605588,0.020497532853975955,-0.012634277061202681,0.019366571947867874,-0.011702710686948522,0.27570016924168805,0.2343170007423905
2021-11-30,0.2547529409494763,0.2528068933023876,0.01549486002552801,-0.03638294037060539,0.011641815951813992,-0.02403757909408764,0.014601761755059168,-0.011186499433017484,0.015338355315466061,-0.012416398486518711,0.01644853232456906,-0.0076512580016578355,0.017634801876957956,-0.00701404677109883,0.2499010292953286,0.20309672230042228
2021-12-01,0.19084065657666208,0.23242050799108724,0.02056628397001053,0.006773938803023039,0.021251834662015235,0.0019044419670442968,0.022492591569701455,0.003699342386287971,0.021500713791371147,0.008467116261931173,0.022677881336919226,0.0076790888843935225,0.02356080684635231,0.009998571306936793,0.2250445632798574,0.207545618938024
2021-12-02,0.15904996613056832,0.17281262949599716,0.008619314700941611,-0.0117455859762106,0.005699759564382645,-0.01276629218950115,0.005786912723718393,-0.010076206346496724,0.006271601505887605,-0.006232034977694407,0.005384969273222178,-0.0034455591123322468,0.006975582590781043,-0.0038809042634064855,0.21978500239369805,0.20927437735692678
2021-12-03,0.00341471748257287,0.06325212631471874,-0.0008732210320024913,0.004979578082588345,0.006774333878740202,0.026088708736013197,0.0106277852401306,0.019719731359106263,0.010702278077474219,0.015405045431685908,0.013155864790421369,0.015543027849621827,0.014319321516198812,0.02089694647759295,0.18523273300810622,0.18127647354440377
2021-12-06,-0.015408915225948502,0.0034010912664057115,0.008309915221184285,0.018508911234877665,0.007858189552095602,0.016012780157424758,0.010793116986062895,0.02363530779862566,0.01027718456966638,0.021440111611817178,0.010708368815139377,0.017620562479252793,0.011848577037205054,0.018760208883634964,0.19717320006247072,0.1922344880091359
